league_id_x,draft_id,draft_order,scoring_type,season,type,status,rounds,slots_qb,slots_rb,slots_wr,slots_te,slots_flex,slots_super_flex,slots_bn,league_id_y,draft_slot,pick_no,is_keeper,player_first,player_last,player_id,position,roster_id,picked_by
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,140,,John,Metchie,8147,WR,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,141,,Roschon,Johnson,10235,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,142,,Antonio,Gibson,6945,RB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,143,,Cedric,Tillman,10444,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,144,,Donovan,Peoples-Jones,6824,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,145,,Cole,Kmet,6826,TE,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,146,,Trey,McBride,8130,TE,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,147,,Desmond,Ridder,8159,QB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,148,,Darnell,Mooney,7090,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,149,,Rondale,Moore,7601,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,150,,Kendre,Miller,9757,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,151,,Damien,Harris,5890,RB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,152,,Alexander,Mattison,5987,RB,2,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,153,,Allen,Lazard,5185,WR,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,154,,Chigoziem,Okonkwo,8210,TE,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,155,,Jakobi,Meyers,5947,WR,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,156,,D'Onta,Foreman,4111,RB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,157,,Hendon,Hooker,9998,QB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,158,,Jimmy,Garoppolo,1837,QB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,159,,Matthew,Stafford,421,QB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,160,,Isaiah,Likely,8131,TE,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,161,,Israel,Abanikanda,9227,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,162,,Michael,Thomas,3199,WR,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,163,,Romeo,Doubs,8121,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,164,,K.J.,Osborn,7066,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,165,,Ezekiel,Elliott,3164,RB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,166,,Kareem,Hunt,4098,RB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,167,,Darnell,Washington,9479,TE,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,168,,Chuba,Hubbard,7594,RB,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,169,,Luke,Musgrave,9481,TE,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,170,,Alec,Pierce,8142,WR,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,171,,Sam,Howell,8162,QB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,172,,Xavier,Hutchinson,10218,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,173,,Rashaad,Penny,4985,RB,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,174,,Rashee,Rice,10229,WR,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,175,,Brandin,Cooks,2197,WR,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,176,,Nico,Collins,7569,WR,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,177,,Mecole,Hardman,5917,WR,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,178,,Samaje,Perine,4147,RB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,179,,Jeff,Wilson,5284,RB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,180,,Marvin,Mims,9494,WR,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,181,,Kenny,McIntosh,10216,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,182,,DJ,Chark,4951,WR,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,183,,Noah,Fant,5857,TE,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,184,,Elijah,Mitchell,7561,RB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,185,,Ryan,Tannehill,1049,QB,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,186,,Baker,Mayfield,4892,QB,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,187,,Daniel,Bellinger,8225,TE,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,188,,Mohamed,Ibrahim,10651,RB,3,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,189,,Rakim,Jarrett,9495,WR,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,190,,Jelani,Woods,8219,TE,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,1,191,,Jacoby,Brissett,3257,QB,1,741380922733182976
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,192,,Stetson,Bennett,10857,QB,2,739683511182708736
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,193,,Malik,Willis,8161,QB,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,194,,Clyde,Edwards-Helaire,6820,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,195,,Jake,Ferguson,8110,TE,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,196,,Cade,Otton,8111,TE,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,197,,Leonard,Fournette,3969,RB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,198,,Chase,Edmonds,5000,RB,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,199,,Deuce,Vaughn,9505,RB,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,200,,Tanner,McKee,9230,QB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,10,201,,Keaton,Mitchell,9511,RB,10,342719557582065664
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,9,202,,Rashid,Shaheed,8676,WR,9,894258249526996992
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,8,203,,Joshua,Palmer,7670,WR,8,749023370766647296
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,7,204,,Tom,Brady,167,QB,7,854471079761145856
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,6,205,,Gerald,Everett,4089,TE,6,584083943897210880
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,5,206,,Tyler,Boyd,3225,WR,5,606894032408342528
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,4,207,,Hassan,Haskins,8123,RB,4,919421072943001600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,3,208,,Boston,Scott,5122,RB,3,723212811559321600
946140522144509952,946140522928762880,"{'342719557582065664': 10, '584083943897210880': 6, '606894032408342528': 5, '723212811559321600': 3, '739683511182708736': 2, '741380922733182976': 1, '749023370766647296': 8, '854471079761145856': 7, '894258249526996992': 9, '919421072943001600': 4}",dynasty_2qb,2023,snake,complete,22,1,2,2,1,3,1,12,946140522144509952,2,209,,DeWayne,McBride,9512,RB,2,739683511182708736
